elevation,timestamp,ActivityName,ActivityType,rec_id,year,trajID,distance,time_diff,speed,speed_kmh,acceleration,avg_speed_10s,avg_speed_60s,max_speed_10s,avg_acc_10s,avg_acc_60s,max_acc_10s,el_change,d_direct10,d_sinu10,sinuosity,manual_cluster,transformed_values,kmeans4,kmeans5,geometry,c_ward_4,c_single_4,c_compl_4,x,y,c_ward_5,GIS_Group
401.699999999999989,2024-04-06T08:08:21Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.734708286236457,1,4.734708286236457,17.044949830451245,0.967414856311079,11.738460754945578,11.416893385526874,17.665700472468611,-0.009182794675348,-0.004810561580033,3.176418848184900,0.000000000000000,30.160053584160035,32.135828488369448,1.065509661602428,3,3,3,4,"c(2680161.65216482, 1250136.16399477)",1,1,1,2680161.652164820581675,1250136.163994768401608,1,running
401.699999999999989,2024-04-06T08:08:22Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.943055414019523,1,1.943055414019523,6.994999490470281,-2.791652872216934,11.704707039365564,11.512401277358434,17.665700472468611,-0.009376032105559,0.026529969953211,3.176418848184900,0.000000000000000,26.869445426314012,30.857243600153499,1.148413862309719,3,3,2,3,"c(2680164.94472504, 1250132.76156773)",2,1,1,2680164.944725039880723,1250132.761567729059607,2,running
401.699999999999989,2024-04-06T08:08:23Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.622706485345403,1,3.622706485345403,13.041743347243452,1.679651071325881,11.124414102431333,11.427717305741586,17.044949830451245,-0.161192482481731,-0.023523325449124,3.176418848184900,0.000000000000000,28.447561205158330,31.976377312422454,1.124046349063633,3,3,3,4,"c(2680166.47100635, 1250131.55909956)",1,1,1,2680166.471006349194795,1250131.559099556179717,1,running
401.600000000000023,2024-04-06T08:08:24Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,0.942018171225049,1,0.942018171225049,3.391265416410175,-2.680688314120355,11.652523357194632,11.407059481831617,17.044949830451245,0.146697015212028,-0.005738284419436,3.176418848184900,-0.099999999999966,27.261680654689233,31.293080270992011,1.147877882782306,2,2,2,3,"c(2680169.51755255, 1250129.59885506)",2,1,1,2680169.517552554141730,1250129.598855056101456,2,running
401.600000000000023,2024-04-06T08:08:25Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.118437019409948,1,4.118437019409948,14.826373269875814,3.176418848184900,11.713893483072574,11.376096493825120,17.044949830451245,0.017047257188317,-0.008600830001805,3.176418848184900,-0.099999999999966,27.100200963135407,32.025158879463042,1.181731416790122,3,3,3,1,"c(2680170.35392376, 1250129.16540213)",1,1,1,2680170.353923760820180,1250129.165402129525319,1,running
401.600000000000023,2024-04-06T08:08:26Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.773730452190425,1,1.773730452190425,6.385429627885530,-2.344706567219523,10.995278298454039,11.378013776151795,17.044949830451245,-0.199615329060704,0.000532578424076,3.176418848184900,-0.099999999999966,26.869182304638013,28.861975403484220,1.074166495885594,3,3,2,3,"c(2680172.81463479, 1250125.86291447)",2,1,1,2680172.814634785987437,1250125.862914471188560,2,running
401.600000000000023,2024-04-06T08:08:27Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.628554131914222,1,3.628554131914222,13.062794874891198,1.854823679723797,10.869988635827550,11.357105361098117,16.197739338227080,-0.034802684062914,-0.005807893070466,3.176418848184900,-0.099999999999966,26.523733045043233,31.270798751009103,1.178974267984989,3,3,3,1,"c(2680173.44109776, 1250124.20349775)",1,1,1,2680173.441097764298320,1250124.203497750218958,1,running
401.600000000000023,2024-04-06T08:08:28Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.134021712831127,1,3.134021712831127,11.282478166192059,-0.494532419083094,10.673904694737741,11.492200786561208,16.197739338227080,-0.054467761413835,0.037526507073080,3.176418848184900,-0.099999999999966,27.443766748251608,28.992002304131031,1.056414834380490,3,3,3,1,"c(2680175.5198648, 1250121.22942097)",1,1,1,2680175.519864801783115,1250121.229420970426872,1,running
401.600000000000023,2024-04-06T08:08:29Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.628555167894478,1,3.628555167894478,13.062798604420120,0.494533455063351,10.849784563540949,11.538544449414122,16.197739338227080,0.048855519112002,0.012873239681365,3.176418848184900,-0.099999999999966,27.946775309378129,32.210101328483404,1.152551626150393,3,3,3,1,"c(2680177.36615474, 1250118.69697046)",1,1,1,2680177.366154738701880,1250118.696970464428887,1,running
401.699999999999989,2024-04-06T08:08:30Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.499372038396412,1,4.499372038396412,16.197739338227080,0.870816870501934,11.032415480296303,11.570856716429880,16.197739338227080,0.050730810209820,0.008975629726599,3.176418848184900,0.000000000000000,27.888133479580745,29.591721392606530,1.061086480178859,3,3,3,1,"c(2680179.44492562, 1250115.72289511)",1,1,1,2680179.444925623480231,1250115.722895109793171,1,running
401.699999999999989,2024-04-06T08:08:31Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.571524810257633,1,1.571524810257633,5.657489316927479,-2.927847228138779,11.147318625945040,11.589770196057319,16.197739338227080,0.031917540457983,0.005253744340955,2.969472880914682,0.000000000000000,27.635670294150650,32.287520904863861,1.168327764848816,3,3,2,3,"c(2680182.50954191, 1250112.4285855)",2,1,1,2680182.509541905019432,1250112.428585502784699,2,running
401.699999999999989,2024-04-06T08:08:32Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.351878761544405,1,4.351878761544405,15.666763541559860,2.780353951286773,11.156241501356925,11.480517623892753,16.197739338227080,0.002478576503302,-0.030347936712380,2.969472880914682,0.000000000000000,28.473917463780776,30.459961566676384,1.069749591197695,3,3,3,1,"c(2680183.35795506, 1250111.10575318)",1,1,1,2680183.357955059967935,1250111.105753182433546,1,running
401.699999999999989,2024-04-06T08:08:33Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.343910038467332,1,1.343910038467332,4.838076138482396,-3.007968723077073,11.173161269591017,11.465221775902847,16.197739338227080,0.004699935620581,-0.004248846663863,2.969472880914682,0.000000000000000,27.125394646759112,31.006193277585865,1.143068835729932,2,2,2,3,"c(2680185.74770834, 1250107.46873132)",2,1,1,2680185.747708339244127,1250107.468731321161613,2,running
401.699999999999989,2024-04-06T08:08:34Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.160117195577422,1,4.160117195577422,14.976421904078721,2.816207157110090,11.249502686963901,11.402151252325480,16.197739338227080,0.021205949270245,-0.017519589882602,2.969472880914682,0.099999999999966,27.163267072958224,30.744925264495215,1.131856679165910,3,3,3,1,"c(2680186.51762622, 1250106.36722297)",1,1,1,2680186.517626218963414,1250106.367222968954593,1,running
401.699999999999989,2024-04-06T08:08:35Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.500057083533074,1,1.500057083533074,5.400205500719066,-2.660060112044349,11.323755813248486,11.434378797200880,16.197739338227080,0.020625868412385,0.008952095798722,2.969472880914682,0.099999999999966,25.918870506518374,30.100992946529512,1.161354347557675,3,3,2,3,"c(2680189.65021345, 1250103.62980223)",2,1,1,2680189.650213453453034,1250103.629802230512723,2,running
401.699999999999989,2024-04-06T08:08:36Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.469529964447756,1,4.469529964447756,16.090307872011923,2.969472880914682,11.140856930244384,11.279900912047296,16.090307872011923,-0.050805245278917,-0.042910523653773,2.969472880914682,0.099999999999966,28.201545826830426,32.469982476600208,1.151354705021484,3,3,3,4,"c(2680190.87004444, 1250102.75677095)",1,1,1,2680190.870044443756342,1250102.756770954467356,1,running
401.699999999999989,2024-04-06T08:08:37Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.800994793726743,1,1.800994793726743,6.483581257416277,-2.668535170721013,11.009050069229017,11.287648646280191,16.090307872011923,-0.036613016948713,0.002152148398027,2.969472880914682,0.099999999999966,27.802068895657762,29.286885338877592,1.053406688861624,3,3,2,3,"c(2680194.00865567, 1250099.57466195)",2,1,1,2680194.008655665908009,1250099.574661952676252,2,running
401.699999999999989,2024-04-06T08:08:38Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.680253423740611,1,3.680253423740611,13.248912325466199,1.879258630013867,10.949092269652224,11.167669709226084,16.090307872011923,-0.016654944326887,-0.033327482515030,2.999892750126856,0.099999999999966,27.622211253403890,32.111649674358908,1.162530015420173,3,3,3,4,"c(2680194.93557027, 1250098.03050796)",1,1,1,2680194.935570274014026,1250098.030507958959788,1,running
401.699999999999989,2024-04-06T08:08:39Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.367287154803827,1,3.367287154803827,12.122233757293778,-0.312966268936783,10.979640530329084,11.222049482375501,16.090307872011923,0.008485627965794,0.015105492541505,2.999892750126856,0.099999999999966,27.710213544835035,29.388784424872554,1.060575891171737,3,3,3,1,"c(2680196.94037505, 1250094.94424435)",1,1,1,2680196.940375047735870,1250094.944244347047061,1,running
401.699999999999989,2024-04-06T08:08:40Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.855439720430710,1,3.855439720430710,13.879582993550555,0.488152565626883,11.009966484662483,11.052893095756296,16.090307872011923,0.008423876203722,-0.046987885172002,2.999892750126856,0.000000000000000,27.720938376210629,32.141507175157848,1.159466780631814,3,3,3,4,"c(2680198.26579792, 1250091.84878364)",1,1,1,2680198.265797919128090,1250091.848783639026806,1,running
401.699999999999989,2024-04-06T08:08:41Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.940514340328325,1,3.940514340328325,14.185851625181972,0.085074619897616,11.783292221749200,11.127172859601496,16.090307872011923,0.214812704746310,0.020633267734778,2.999892750126856,0.000000000000000,27.567059843835160,31.534974046452579,1.143936793589715,3,3,3,1,"c(2680200.42308588, 1250088.65339257)",1,1,1,2680200.423085878137499,1250088.653392567532137,1,running
401.800000000000011,2024-04-06T08:08:42Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.168781623821792,1,1.168781623821792,4.207613845758451,-2.771732716506533,10.736038646001122,11.162184410009079,15.310007401746127,-0.290903771041133,0.009725430668773,2.999892750126856,0.100000000000023,29.549904915989806,31.003567735721127,1.049193485524372,2,2,2,3,"c(2680202.8808197, 1250085.57326307)",2,1,1,2680202.880819698330015,1250085.573263067752123,2,running
401.800000000000011,2024-04-06T08:08:43Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.168674373948647,1,4.168674373948647,15.007227746215131,2.999892750126856,11.451539557534439,11.032204764860941,15.310007401746127,0.198750253203699,-0.036105456985594,2.999892750126856,0.100000000000023,27.127372677428433,31.310561890947948,1.154205468522950,3,3,3,1,"c(2680203.49826394, 1250084.58088557)",1,1,1,2680203.498263936024159,1250084.580885570263490,1,running
401.800000000000011,2024-04-06T08:08:44Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.437251946091068,1,1.437251946091068,5.174107005927843,-2.731422427857580,11.445341013804073,11.220533201791033,15.310007401746127,-0.001721817702879,0.052313454702804,2.999892750126856,0.100000000000023,27.857102603401621,31.604588165153061,1.134525317119442,3,3,2,3,"c(2680206.18396796, 1250081.39265096)",2,1,1,2680206.183967964723706,1250081.392650963738561,2,running
401.800000000000011,2024-04-06T08:08:45Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.252779833818368,1,4.252779833818368,15.310007401746127,2.815527887727301,11.765907883725683,11.074264836457118,15.648469326431492,0.089046352756003,-0.040630101481643,2.999892750126856,0.100000000000023,27.576706934014549,32.095945479842207,1.163878832836759,3,3,3,1,"c(2680206.9553982, 1250080.17997271)",1,1,1,2680206.955398198217154,1250080.179972708225250,1,running
401.800000000000011,2024-04-06T08:08:46Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.862996835742486,1,3.862996835742486,13.906788608672951,-0.389782998075882,10.980461145353351,11.223266689976690,15.648469326431492,-0.218179649547870,0.041389403755436,2.999892750126856,0.100000000000023,27.910727469166424,29.610894714918022,1.060914472674702,3,3,3,4,"c(2680209.49314206, 1250076.7673502)",1,1,1,2680209.493142058141530,1250076.767350195208564,1,running
401.800000000000011,2024-04-06T08:08:47Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.269588482995292,1,1.269588482995292,4.570518538783052,-2.593408352747194,11.203023846887312,11.236086122991356,16.634041342055550,0.061822972648323,0.003560953615185,3.165103464055736,0.100000000000023,28.195969125230391,33.062680130556103,1.172603076124483,2,2,2,3,"c(2680212.32230067, 1250074.13702587)",2,1,1,2680212.322300674393773,1250074.137025865959004,2,running
401.800000000000011,2024-04-06T08:08:48Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.987247578967433,1,3.987247578967433,14.354091284282758,2.717659095972141,11.494442206831200,11.193196270897396,16.634041342055550,0.080949544428858,-0.011913847803878,3.165103464055736,0.100000000000023,28.620838170950211,30.953232369146683,1.081492868387196,3,3,3,1,"c(2680213.24019165, 1250073.25991067)",1,1,1,2680213.240191654302180,1250073.259910671040416,1,running
401.800000000000011,2024-04-06T08:08:49Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.661313429008939,1,3.661313429008939,13.180728344432183,-0.325934149958493,11.419807418170700,11.163469640344301,16.634041342055550,-0.020731885739028,-0.008257397375860,3.165103464055736,0.100000000000023,29.250712082500861,33.456604053874955,1.143787678040503,3,3,3,4,"c(2680215.77342577, 1250070.18080882)",1,1,1,2680215.773425767663866,1250070.180808824254200,1,running
401.800000000000011,2024-04-06T08:08:50Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.346797035119859,1,4.346797035119859,15.648469326431492,0.685483606110919,11.319782274583332,11.099522095733969,16.634041342055550,-0.027784762107602,-0.017763206836203,3.165103464055736,0.100000000000023,28.923540909429619,30.335443782964031,1.048815007745961,3,3,3,4,"c(2680217.3283369, 1250066.86607393)",1,1,1,2680217.328336896374822,1250066.866073931800202,1,running
401.800000000000011,2024-04-06T08:08:51Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.455463575404139,1,1.455463575404139,5.239668871454898,-2.891333459715720,11.126475200381591,10.947675775037627,16.634041342055550,-0.053696409500483,-0.042179533526762,3.165103464055736,0.100000000000023,26.201742690859579,30.134566276534596,1.150097786703591,3,3,2,3,"c(2680220.61343943, 1250064.01954169)",2,1,1,2680220.613439426757395,1250064.019541685469449,2,running
401.800000000000011,2024-04-06T08:08:52Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.620567039459875,1,4.620567039459875,16.634041342055550,3.165103464055736,10.931879790779375,10.851167272566233,16.634041342055550,-0.054054280445060,-0.026807917353165,3.165103464055736,0.000000000000000,28.560122230829766,32.133377544386128,1.125113446107704,3,3,3,1,"c(2680221.68381366, 1250063.03329971)",1,1,1,2680221.683813655283302,1250063.033299711998552,1,running
401.800000000000011,2024-04-06T08:08:53Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,2.059226612539226,1,2.059226612539226,7.413215805141214,-2.561340426920649,11.643222236876539,10.953835340069350,16.634041342055550,0.197595123915880,0.028518907639755,3.165103464055736,0.000000000000000,27.843533965270218,31.589264811488661,1.134527853069605,3,3,2,3,"c(2680224.22759548, 1250059.17599316)",2,1,1,2680224.227595475502312,1250059.175993162440136,2,running
